20000
133, 471, 6.932160
471, 133, 6.932160
134, 290, 2.030841
290, 134, 2.030841
134, 415, 2.954765
415, 134, 2.954765
134, 953, 3.060695
953, 134, 3.060695
134, 297, 4.347944
297, 134, 4.347944
134, 430, 4.462481
430, 134, 4.462481
134, 564, 4.848369
564, 134, 4.848369
134, 383, 4.855009
383, 134, 4.855009
134, 557, 5.274303
557, 134, 5.274303
134, 136, 5.543809
136, 134, 5.543809
134, 237, 5.973086
237, 134, 5.973086
135, 76, 1.224728
76, 135, 1.224728
135, 623, 1.779173
623, 135, 1.779173
135, 793, 2.271972
793, 135, 2.271972
135, 777, 3.437141
777, 135, 3.437141
135, 158, 3.855790
158, 135, 3.855790
135, 893, 3.875899
893, 135, 3.875899
135, 543, 4.117208
543, 135, 4.117208
135, 986, 4.165222
986, 135, 4.165222
135, 147, 4.555919
147, 135, 4.555919
135, 525, 4.965956
525, 135, 4.965956
136, 557, 0.275769
557, 136, 0.275769
136, 116, 1.392168
116, 136, 1.392168
136, 251, 3.456811
251, 136, 3.456811
136, 290, 3.566955
290, 136, 3.566955
136, 783, 3.701908
783, 136, 3.701908
136, 415, 3.761787
415, 136, 3.761787
136, 331, 4.378200
331, 136, 4.378200
136, 430, 4.408801
430, 136, 4.408801
136, 270, 4.537917
270, 136, 4.537917
136, 999, 4.754338
999, 136, 4.754338
137, 731, 0.732279
731, 137, 0.732279
137, 720, 1.060793
720, 137, 1.060793
137, 30, 2.294245
30, 137, 2.294245
137, 405, 4.299490
405, 137, 4.299490
137, 140, 4.531673
140, 137, 4.531673
137, 843, 5.000198
843, 137, 5.000198
137, 794, 5.103024
794, 137, 5.103024
137, 708, 5.349756
708, 137, 5.349756
137, 207, 5.613063
207, 137, 5.613063
137, 738, 6.109974
738, 137, 6.109974
138, 99, 0.537624
99, 138, 0.537624
138, 799, 0.859320
799, 138, 0.859320
138, 728, 1.782422
728, 138, 1.782422
138, 917, 1.930925
917, 138, 1.930925
138, 344, 2.533964
344, 138, 2.533964
138, 876, 2.665550
876, 138, 2.665550
138, 745, 3.443652
745, 138, 3.443652
138, 168, 6.232798
168, 138, 6.232798
138, 23, 7.119027
23, 138, 7.119027
138, 768, 7.571839
768, 138, 7.571839
139, 365, 0.364545
365, 139, 0.364545
139, 866, 2.361230
866, 139, 2.361230
139, 951, 3.108008
951, 139, 3.108008
139, 964, 3.282645
964, 139, 3.282645
139, 729, 3.853402
729, 139, 3.853402
139, 141, 3.860022
141, 139, 3.860022
139, 741, 4.226752
741, 139, 4.226752
139, 646, 5.028106
646, 139, 5.028106
139, 97, 5.720373
97, 139, 5.720373
139, 71, 5.735142
71, 139, 5.735142
140, 207, 1.185512
207, 140, 1.185512
140, 794, 2.622095
794, 140, 2.622095
140, 93, 3.735574
93, 140, 3.735574
140, 720, 3.748589
720, 140, 3.748589
140, 827, 4.508758
827, 140, 4.508758
140, 137, 4.531673
137, 140, 4.531673
140, 731, 5.019291
731, 140, 5.019291
140, 499, 5.400385
499, 140, 5.400385
140, 30, 6.017781
30, 140, 6.017781
140, 103, 6.084542
103, 140, 6.084542
141, 964, 1.249783
964, 141, 1.249783
141, 951, 1.914646
951, 141, 1.914646
141, 71, 2.607967
71, 141, 2.607967
141, 112, 3.642347
112, 141, 3.642347
141, 139, 3.860022
139, 141, 3.860022
141, 196, 3.880101
196, 141, 3.880101
141, 365, 3.899944
365, 141, 3.899944
141, 853, 4.386991
853, 141, 4.386991
141, 729, 4.541939
729, 141, 4.541939
141, 867, 4.796084
867, 141, 4.796084
142, 408, 0.837586
408, 142, 0.837586
142, 904, 2.091236
904, 142, 2.091236
142, 44, 3.479429
44, 142, 3.479429
142, 119, 3.490122
119, 142, 3.490122
142, 524, 3.641686
524, 142, 3.641686
142, 762, 4.206711
762, 142, 4.206711
142, 164, 4.556805
164, 142, 4.556805
142, 181, 4.702930
181, 142, 4.702930
142, 790, 4.722433
790, 142, 4.722433
142, 709, 5.438046
709, 142, 5.438046
143, 698, 2.156295
698, 143, 2.156295
143, 558, 3.533163
558, 143, 3.533163
143, 435, 4.393148
435, 143, 4.393148
143, 700, 4.419414
700, 143, 4.419414
143, 459, 4.435015
459, 143, 4.435015
143, 470, 4.807161
470, 143, 4.807161
143, 172, 4.958980
172, 143, 4.958980
143, 836, 5.341860
836, 143, 5.341860
143, 2, 5.528898
2, 143, 5.528898
143, 354, 5.750370
354, 143, 5.750370
144, 913, 0.073234
913, 144, 0.073234
144, 466, 0.680628
466, 144, 0.680628
144, 43, 0.784672
43, 144, 0.784672
144, 238, 1.163794
238, 144, 1.163794
144, 944, 1.602162
944, 144, 1.602162
144, 722, 3.658178
722, 144, 3.658178
144, 715, 3.689339
715, 144, 3.689339
144, 846, 3.699759
846, 144, 3.699759
144, 174, 4.534946
174, 144, 4.534946
144, 316, 4.954504
316, 144, 4.954504
145, 55, 0.959209
55, 145, 0.959209
145, 217, 1.820208
217, 145, 1.820208
145, 464, 2.510247
464, 145, 2.510247
145, 937, 3.727542
937, 145, 3.727542
145, 262, 4.038462
262, 145, 4.038462
145, 874, 4.330785
874, 145, 4.330785
145, 848, 4.439556
848, 145, 4.439556
145, 479, 4.923055
479, 145, 4.923055
145, 511, 5.049556
511, 145, 5.049556
145, 773, 5.563446
773, 145, 5.563446
146, 54, 3.339756
54, 146, 3.339756
146, 254, 4.357135
254, 146, 4.357135
146, 859, 4.392912
859, 146, 4.392912
146, 535, 4.425924
535, 146, 4.425924
146, 289, 5.036694
289, 146, 5.036694
146, 104, 5.273851
104, 146, 5.273851
146, 451, 5.388889
451, 146, 5.388889
146, 514, 5.605329
514, 146, 5.605329
146, 576, 5.745140
576, 146, 5.745140
146, 965, 5.895708
965, 146, 5.895708
147, 543, 0.926520
543, 147, 0.926520
147, 780, 2.708622
780, 147, 2.708622
147, 774, 2.929219
774, 147, 2.929219
147, 860, 2.965788
860, 147, 2.965788
147, 654, 3.417201
654, 147, 3.417201
147, 210, 3.842763
210, 147, 3.842763
147, 303, 4.032496
303, 147, 4.032496
147, 135, 4.555919
135, 147, 4.555919
147, 525, 4.678579
525, 147, 4.678579
147, 905, 4.737426
905, 147, 4.737426
148, 488, 1.719539
488, 148, 1.719539
148, 355, 2.634723
355, 148, 2.634723
148, 863, 5.257987
863, 148, 5.257987
148, 460, 6.174624
460, 148, 6.174624
148, 560, 6.535823
560, 148, 6.535823
148, 611, 7.013419
611, 148, 7.013419
148, 385, 7.161579
385, 148, 7.161579
148, 369, 7.439523
369, 148, 7.439523
148, 133, 7.599914
133, 148, 7.599914
148, 936, 8.680793
936, 148, 8.680793
149, 607, 3.092613
607, 149, 3.092613
149, 185, 3.553287
185, 149, 3.553287
149, 374, 4.559682
374, 149, 4.559682
149, 747, 5.035011
747, 149, 5.035011
149, 620, 5.084168
620, 149, 5.084168
149, 526, 5.216753
526, 149, 5.216753
149, 966, 5.495106
966, 149, 5.495106
149, 890, 5.515559
890, 149, 5.515559
149, 184, 5.906286
184, 149, 5.906286
149, 91, 5.999539
91, 149, 5.999539
150, 617, 1.812963
617, 150, 1.812963
150, 431, 3.081018
431, 150, 3.081018
150, 594, 3.576623
594, 150, 3.576623
150, 467, 4.044510
467, 150, 4.044510
150, 308, 4.248180
308, 150, 4.248180
150, 645, 5.265014
645, 150, 5.265014
150, 590, 5.952558
590, 150, 5.952558
150, 225, 6.642926
225, 150, 6.642926
150, 648, 7.037085
648, 150, 7.037085
150, 786, 7.470913
786, 150, 7.470913
151, 403, 1.834691
403, 151, 1.834691
151, 333, 1.944017
333, 151, 1.944017
151, 640, 2.013065
640, 151, 2.013065
151, 935, 2.694185
935, 151, 2.694185
151, 725, 2.841897
725, 151, 2.841897
151, 371, 3.583013
371, 151, 3.583013
151, 276, 3.658193
276, 151, 3.658193
151, 504, 5.078133
504, 151, 5.078133
151, 42, 5.483372
42, 151, 5.483372
151, 928, 6.389919
928, 151, 6.389919
152, 223, 1.260367
223, 152, 1.260367
152, 177, 1.470479
177, 152, 1.470479
152, 760, 2.065438
760, 152, 2.065438
152, 108, 2.684552
108, 152, 2.684552
152, 612, 2.784662
612, 152, 2.784662
152, 357, 2.804579
357, 152, 2.804579
152, 300, 2.953066
300, 152, 2.953066
152, 111, 3.010073
111, 152, 3.010073
152, 787, 3.187997
787, 152, 3.187997
152, 303, 4.257056
303, 152, 4.257056
153, 604, 1.849754
604, 153, 1.849754
153, 348, 2.489603
348, 153, 2.489603
153, 537, 3.307575
537, 153, 3.307575
153, 9, 4.759532
9, 153, 4.759532
153, 844, 5.198415
844, 153, 5.198415
153, 503, 5.283218
503, 153, 5.283218
153, 540, 5.529900
540, 153, 5.529900
153, 565, 6.168423
565, 153, 6.168423
153, 161, 6.311219
161, 153, 6.311219
153, 77, 6.814114
77, 153, 6.814114
154, 110, 1.978639
110, 154, 1.978639
154, 997, 2.774626
997, 154, 2.774626
154, 422, 3.152086
422, 154, 3.152086
154, 446, 3.412562
446, 154, 3.412562
154, 931, 3.769887
931, 154, 3.769887
154, 361, 3.845476
361, 154, 3.845476
154, 670, 4.871922
670, 154, 4.871922
154, 925, 5.091557
925, 154, 5.091557
154, 249, 5.464479
249, 154, 5.464479
154, 83, 5.534556
83, 154, 5.534556
155, 61, 0.997392
61, 155, 0.997392
155, 939, 1.175870
939, 155, 1.175870
155, 204, 1.394796
204, 155, 1.394796
155, 58, 2.563130
58, 155, 2.563130
155, 568, 2.748015
568, 155, 2.748015
155, 752, 3.144580
752, 155, 3.144580
155, 798, 3.901725
798, 155, 3.901725
155, 942, 4.411005
942, 155, 4.411005
155, 686, 5.950899
686, 155, 5.950899
155, 510, 6.028769
510, 155, 6.028769
156, 167, 2.946400
167, 156, 2.946400
156, 729, 3.336289
729, 156, 3.336289
156, 196, 3.616364
196, 156, 3.616364
156, 364, 4.081121
364, 156, 4.081121
156, 853, 4.098480
853, 156, 4.098480
156, 675, 4.810761
675, 156, 4.810761
156, 951, 5.296749
951, 156, 5.296749
156, 741, 5.465042
741, 156, 5.465042
156, 71, 5.529601
71, 156, 5.529601
156, 126, 5.630409
126, 156, 5.630409
157, 315, 2.729362
315, 157, 2.729362
157, 679, 3.653862
679, 157, 3.653862
157, 275, 4.352223
275, 157, 4.352223
157, 469, 4.643555
469, 157, 4.643555
157, 628, 5.371419
628, 157, 5.371419
157, 183, 5.807965
183, 157, 5.807965
157, 942, 6.054216
942, 157, 6.054216
157, 517, 6.171295
517, 157, 6.171295
157, 686, 6.558453
686, 157, 6.558453
157, 58, 6.823017
58, 157, 6.823017
158, 986, 1.292982
986, 158, 1.292982
158, 623, 2.079056
623, 158, 2.079056
158, 671, 2.244943
671, 158, 2.244943
158, 76, 2.746781
76, 158, 2.746781
158, 242, 2.958922
242, 158, 2.958922
158, 778, 3.386986
778, 158, 3.386986
158, 135, 3.855790
135, 158, 3.855790
158, 893, 4.130196
893, 158, 4.130196
158, 793, 5.539919
793, 158, 5.539919
158, 905, 6.788968
905, 158, 6.788968
159, 9, 2.099290
9, 159, 2.099290
159, 37, 2.186908
37, 159, 2.186908
159, 77, 3.706654
77, 159, 3.706654
159, 348, 4.362116
348, 159, 4.362116
159, 282, 4.522830
282, 159, 4.522830
159, 788, 5.318670
788, 159, 5.318670
159, 924, 5.718875
924, 159, 5.718875
159, 248, 5.893474
248, 159, 5.893474
159, 380, 6.131757
380, 159, 6.131757
159, 785, 6.304294
785, 159, 6.304294
160, 197, 1.129241
197, 160, 1.129241
160, 338, 1.193300
338, 160, 1.193300
160, 721, 2.011231
721, 160, 2.011231
160, 544, 2.269446
544, 160, 2.269446
160, 104, 3.058160
104, 160, 3.058160
160, 950, 3.120047
950, 160, 3.120047
160, 835, 3.509451
835, 160, 3.509451
160, 254, 4.156291
254, 160, 4.156291
160, 535, 4.395085
535, 160, 4.395085
160, 806, 4.727870
806, 160, 4.727870
161, 844, 2.230481
844, 161, 2.230481
161, 75, 3.055114
75, 161, 3.055114
161, 540, 3.085983
540, 161, 3.085983
161, 195, 3.507723
195, 161, 3.507723
161, 561, 4.485861
561, 161, 4.485861
161, 619, 4.551496
619, 161, 4.551496
161, 604, 4.689797
604, 161, 4.689797
161, 503, 6.108210
503, 161, 6.108210
161, 153, 6.311219
153, 161, 6.311219
161, 537, 7.348221
537, 161, 7.348221
162, 831, 0.290904
831, 162, 0.290904
162, 554, 3.660952
554, 162, 3.660952
162, 633, 3.784820
633, 162, 3.784820
162, 848, 4.160447
848, 162, 4.160447
162, 479, 4.407929
479, 162, 4.407929
162, 12, 4.601002
12, 162, 4.601002
162, 256, 4.638278
256, 162, 4.638278
162, 262, 4.864831
262, 162, 4.864831
162, 562, 6.258584
562, 162, 6.258584
162, 678, 6.467233
678, 162, 6.467233
163, 556, 1.541140
556, 163, 1.541140
163, 210, 1.987803
210, 163, 1.987803
163, 766, 2.604251
766, 163, 2.604251
163, 814, 2.905023
814, 163, 2.905023
163, 666, 3.254405
666, 163, 3.254405
163, 905, 3.450281
905, 163, 3.450281
163, 780, 3.633120
780, 163, 3.633120
163, 418, 5.239323
418, 163, 5.239323
163, 299, 5.340782
299, 163, 5.340782
163, 841, 5.394897
841, 163, 5.394897
164, 790, 0.296798
790, 164, 0.296798
164, 762, 0.714808
762, 164, 0.714808
164, 198, 3.387673
198, 164, 3.387673
164, 478, 3.978384
478, 164, 3.978384
164, 142, 4.556805
142, 164, 4.556805
164, 410, 4.561893
410, 164, 4.561893
164, 676, 4.767867
676, 164, 4.767867
164, 524, 5.083892
524, 164, 5.083892
164, 408, 5.085367
408, 164, 5.085367
164, 904, 5.627840
904, 164, 5.627840
165, 706, 3.084309
706, 165, 3.084309
165, 904, 4.539575
904, 165, 4.539575
165, 545, 5.414089
545, 165, 5.414089
165, 548, 5.501504
548, 165, 5.501504
165, 755, 6.043853
755, 165, 6.043853
165, 142, 6.553303
142, 165, 6.553303
165, 898, 6.661411
898, 165, 6.661411
165, 226, 6.698266
226, 165, 6.698266
165, 692, 7.091784
692, 165, 7.091784
165, 408, 7.195381
408, 165, 7.195381
166, 651, 1.425038
651, 166, 1.425038
166, 7, 3.419050
7, 166, 3.419050
166, 877, 3.934222
877, 166, 3.934222
166, 497, 4.005187
497, 166, 4.005187
166, 46, 4.283676
46, 166, 4.283676
166, 240, 4.597935
240, 166, 4.597935
166, 317, 5.998047
317, 166, 5.998047
166, 797, 6.429919
797, 166, 6.429919
166, 444, 7.004220
444, 166, 7.004220
166, 768, 7.094834
768, 166, 7.094834
167, 364, 1.135301
364, 167, 1.135301
167, 675, 2.187744
675, 167, 2.187744
167, 156, 2.946400
156, 167, 2.946400
167, 126, 3.075184
126, 167, 3.075184
167, 457, 3.259706
457, 167, 3.259706
167, 269, 3.550478
269, 167, 3.550478
167, 323, 4.257354
323, 167, 4.257354
167, 945, 4.990204
945, 167, 4.990204
167, 222, 5.295583
222, 167, 5.295583
167, 719, 5.489575
719, 167, 5.489575
168, 329, 3.246855
329, 168, 3.246855
168, 799, 5.393318
799, 168, 5.393318
168, 138, 6.232798
138, 168, 6.232798
168, 728, 6.294220
728, 168, 6.294220
168, 99, 6.388961
99, 168, 6.388961
168, 768, 7.391425
768, 168, 7.391425
168, 344, 8.043523
344, 168, 8.043523
168, 917, 8.117083
917, 168, 8.117083
168, 919, 8.120373
919, 168, 8.120373
168, 876, 8.490447
876, 168, 8.490447
169, 732, 2.985544
732, 169, 2.985544
169, 112, 3.551665
112, 169, 3.551665
169, 286, 4.071001
286, 169, 4.071001
169, 94, 4.351466
94, 169, 4.351466
169, 795, 5.124620
795, 169, 5.124620
169, 969, 5.435958
969, 169, 5.435958
169, 964, 6.434671
964, 169, 6.434671
169, 79, 6.573755
79, 169, 6.573755
169, 141, 7.081161
141, 169, 7.081161
169, 727, 7.349707
727, 169, 7.349707
170, 376, 0.822169
376, 170, 0.822169
170, 387, 1.008652
387, 170, 1.008652
170, 889, 1.544258
889, 170, 1.544258
170, 591, 1.710584
591, 170, 1.710584
170, 487, 3.036485
487, 170, 3.036485
170, 813, 3.332660
813, 170, 3.332660
170, 695, 3.413180
695, 170, 3.413180
170, 934, 3.436099
934, 170, 3.436099
170, 842, 3.505535
842, 170, 3.505535
170, 600, 3.578833
600, 170, 3.578833
171, 294, 2.457855
294, 171, 2.457855
171, 915, 2.494353
915, 171, 2.494353
171, 558, 3.003007
558, 171, 3.003007
171, 532, 3.594914
532, 171, 3.594914
171, 335, 4.325977
335, 171, 4.325977
171, 172, 4.344954
172, 171, 4.344954
171, 632, 4.796864
632, 171, 4.796864
171, 803, 4.822192
803, 171, 4.822192
171, 698, 4.847783
698, 171, 4.847783
171, 580, 5.032762
580, 171, 5.032762
172, 435, 1.626789
435, 172, 1.626789
172, 532, 1.727503
532, 172, 1.727503
172, 558, 2.413088
558, 172, 2.413088
172, 864, 2.434945
864, 172, 2.434945
172, 698, 2.803164
698, 172, 2.803164
172, 632, 4.024281
632, 172, 4.024281
172, 171, 4.344954
171, 172, 4.344954
172, 143, 4.958980
143, 172, 4.958980
172, 803, 5.504713
803, 172, 5.504713
172, 335, 5.717933
335, 172, 5.717933
173, 595, 0.802389
595, 173, 0.802389
173, 902, 2.940514
902, 173, 2.940514
173, 277, 3.114240
277, 173, 3.114240
173, 285, 3.888957
285, 173, 3.888957
173, 585, 4.072904
585, 173, 4.072904
173, 463, 4.924239
463, 173, 4.924239
173, 241, 4.934636
241, 173, 4.934636
173, 523, 5.036672
523, 173, 5.036672
173, 882, 5.070545
882, 173, 5.070545
173, 175, 5.394899
175, 173, 5.394899
174, 715, 1.178962
715, 174, 1.178962
174, 910, 2.051357
910, 174, 2.051357
174, 43, 4.477962
43, 174, 4.477962
174, 466, 4.482593
466, 174, 4.482593
174, 913, 4.485322
913, 174, 4.485322
174, 144, 4.534946
144, 174, 4.534946
174, 238, 5.686381
238, 174, 5.686381
174, 944, 5.916874
944, 174, 5.916874
174, 772, 7.349756
772, 174, 7.349756
174, 722, 7.766274
722, 174, 7.766274
175, 345, 1.268101
345, 175, 1.268101
175, 571, 2.633626
571, 175, 2.633626
175, 277, 3.208116
277, 175, 3.208116
175, 759, 3.850887
759, 175, 3.850887
175, 239, 3.859441
239, 175, 3.859441
175, 72, 4.316991
72, 175, 4.316991
175, 837, 4.469014
837, 175, 4.469014
175, 817, 5.075854
817, 175, 5.075854
175, 173, 5.394899
173, 175, 5.394899
175, 595, 5.478805
595, 175, 5.478805
176, 978, 2.458226
978, 176, 2.458226
176, 681, 3.932923
681, 176, 3.932923
176, 802, 5.570649
802, 176, 5.570649
176, 422, 6.954919
422, 176, 6.954919
176, 906, 6.997026
906, 176, 6.997026
176, 997, 7.058901
997, 176, 7.058901
176, 649, 7.231788
649, 176, 7.231788
176, 320, 7.523546
320, 176, 7.523546
176, 117, 7.835820
117, 176, 7.835820
176, 918, 7.874340
918, 176, 7.874340
177, 760, 0.751682
760, 177, 0.751682
177, 223, 1.441807
223, 177, 1.441807
177, 152, 1.470479
152, 177, 1.470479
177, 300, 1.901495
300, 177, 1.901495
177, 787, 2.874580
787, 177, 2.874580
177, 357, 2.889872
357, 177, 2.889872
177, 612, 2.995899
612, 177, 2.995899
177, 107, 3.701223
107, 177, 3.701223
177, 108, 4.092186
108, 177, 4.092186
177, 111, 4.147988
111, 177, 4.147988
178, 527, 1.319395
527, 178, 1.319395
178, 51, 2.273881
51, 178, 2.273881
178, 968, 3.317791
968, 178, 3.317791
178, 531, 3.608388
531, 178, 3.608388
178, 672, 3.702317
672, 178, 3.702317
178, 5, 3.833101
5, 178, 3.833101
178, 252, 4.135216
252, 178, 4.135216
178, 518, 4.201117
518, 178, 4.201117
178, 111, 4.311536
111, 178, 4.311536
178, 845, 4.590282
845, 178, 4.590282
179, 81, 1.271428
81, 179, 1.271428
179, 302, 1.737143
302, 179, 1.737143
179, 641, 2.620714
641, 179, 2.620714
179, 339, 2.848795
339, 179, 2.848795
179, 194, 2.946277
194, 179, 2.946277
179, 511, 3.108203
511, 179, 3.108203
179, 596, 3.587172
596, 179, 3.587172
179, 464, 4.317225
464, 179, 4.317225
179, 546, 4.462716
546, 179, 4.462716
179, 967, 4.796232
967, 179, 4.796232
180, 575, 0.527987
575, 180, 0.527987
180, 995, 0.860457
995, 180, 0.860457
180, 293, 2.704088
293, 180, 2.704088
180, 101, 2.934151
101, 180, 2.934151
180, 894, 3.701134
894, 180, 3.701134
180, 35, 4.689652
35, 180, 4.689652
180, 441, 5.060411
441, 180, 5.060411
180, 602, 5.710158
602, 180, 5.710158
180, 62, 5.817206
62, 180, 5.817206
180, 513, 6.357064
513, 180, 6.357064
181, 709, 1.795283
709, 181, 1.795283
181, 692, 3.582619
692, 181, 3.582619
181, 21, 3.607520
21, 181, 3.607520
181, 119, 3.792019
119, 181, 3.792019
181, 408, 4.305096
408, 181, 4.305096
181, 904, 4.363722
904, 181, 4.363722
181, 142, 4.702930
142, 181, 4.702930
181, 192, 4.971106
192, 181, 4.971106
181, 871, 5.080020
871, 181, 5.080020
181, 283, 5.106162
283, 181, 5.106162
182, 386, 0.980074
386, 182, 0.980074
182, 471, 1.505993
471, 182, 1.505993
182, 823, 1.536490
823, 182, 1.536490
182, 439, 1.711316
439, 182, 1.711316
182, 872, 1.768133
872, 182, 1.768133
182, 326, 2.647268
326, 182, 2.647268
182, 298, 2.719463
298, 182, 2.719463
182, 653, 3.787897
653, 182, 3.787897
182, 96, 4.319547
96, 182, 4.319547
182, 453, 4.456547
453, 182, 4.456547
183, 686, 1.391685
686, 183, 1.391685
183, 244, 1.756246
244, 183, 1.756246
183, 688, 2.532231
688, 183, 2.532231
183, 843, 3.569224
843, 183, 3.569224
183, 884, 3.614410
884, 183, 3.614410
183, 798, 3.924646
798, 183, 3.924646
183, 568, 4.604688
568, 183, 4.604688
183, 58, 4.635670
58, 183, 4.635670
183, 315, 4.646993
315, 183, 4.646993
183, 275, 5.337057
275, 183, 5.337057
184, 185, 2.370723
185, 184, 2.370723
184, 966, 3.828490
966, 184, 3.828490
184, 41, 4.093923
41, 184, 4.093923
184, 526, 4.883325
526, 184, 4.883325
184, 781, 5.523399
781, 184, 5.523399
184, 149, 5.906286
149, 184, 5.906286
184, 660, 6.499828
660, 184, 6.499828
184, 620, 6.525045
620, 184, 6.525045
184, 890, 6.626215
890, 184, 6.626215
184, 374, 6.789858
374, 184, 6.789858
185, 184, 2.370723
184, 185, 2.370723
185, 149, 3.553287
149, 185, 3.553287
185, 966, 3.754999
966, 185, 3.754999
185, 41, 4.274887
41, 185, 4.274887
185, 526, 4.325331
526, 185, 4.325331
185, 607, 4.839153
607, 185, 4.839153
185, 374, 5.065162
374, 185, 5.065162
185, 890, 5.278435
890, 185, 5.278435
185, 620, 5.454111
620, 185, 5.454111
185, 660, 5.534910
660, 185, 5.534910
186, 443, 0.857797
443, 186, 0.857797
186, 689, 1.629354
689, 186, 1.629354
186, 552, 1.895844
552, 186, 1.895844
186, 819, 2.111500
819, 186, 2.111500
186, 881, 3.860524
881, 186, 3.860524
186, 328, 3.865110
328, 186, 3.865110
186, 948, 4.140520
948, 186, 4.140520
186, 883, 5.458499
883, 186, 5.458499
186, 220, 5.649833
220, 186, 5.649833
186, 539, 5.703756
539, 186, 5.703756
187, 388, 1.462628
388, 187, 1.462628
187, 869, 3.569649
869, 187, 3.569649
187, 693, 4.281090
693, 187, 4.281090
187, 56, 4.327201
56, 187, 4.327201
187, 259, 4.364779
259, 187, 4.364779
187, 664, 4.400434
664, 187, 4.400434
187, 636, 5.181330
636, 187, 5.181330
187, 895, 5.189195
895, 187, 5.189195
187, 597, 5.629515
597, 187, 5.629515
187, 127, 5.787571
127, 187, 5.787571
188, 395, 0.260384
395, 188, 0.260384
188, 401, 1.232925
401, 188, 1.232925
188, 226, 1.611615
226, 188, 1.611615
188, 898, 2.178425
898, 188, 2.178425
188, 548, 2.674254
548, 188, 2.674254
188, 19, 3.147406
19, 188, 3.147406
188, 750, 3.978473
750, 188, 3.978473
188, 121, 4.062813
121, 188, 4.062813
188, 840, 4.887220
840, 188, 4.887220
188, 706, 5.191370
706, 188, 5.191370
189, 490, 1.275885
490, 189, 1.275885
189, 336, 1.739458
336, 189, 1.739458
189, 406, 2.388745
406, 189, 2.388745
189, 637, 2.580009
637, 189, 2.580009
189, 132, 2.895674
132, 189, 2.895674
189, 396, 3.425093
396, 189, 3.425093
189, 363, 3.458254
363, 189, 3.458254
189, 657, 3.657522
657, 189, 3.657522
189, 639, 3.665586
639, 189, 3.665586
189, 703, 3.706011
703, 189, 3.706011
190, 909, 0.723286
909, 190, 0.723286
190, 109, 1.662773
109, 190, 1.662773
190, 494, 1.698673
494, 190, 1.698673
190, 553, 1.948990
553, 190, 1.948990
190, 613, 3.344100
613, 190, 3.344100
190, 264, 3.814418
264, 190, 3.814418
190, 437, 3.975970
437, 190, 3.975970
190, 14, 4.063123
14, 190, 4.063123
190, 62, 4.144199
62, 190, 4.144199
190, 506, 4.411260
506, 190, 4.411260
191, 807, 2.621119
807, 191, 2.621119
191, 638, 3.683927
638, 191, 3.683927
191, 258, 4.462536
258, 191, 4.462536
191, 444, 4.812086
444, 191, 4.812086
191, 23, 4.852380
23, 191, 4.852380
191, 965, 5.096780
965, 191, 5.096780
191, 289, 5.495137
289, 191, 5.495137
191, 806, 5.841168
806, 191, 5.841168
191, 919, 6.077650
919, 191, 6.077650
191, 950, 6.185241
950, 191, 6.185241
192, 283, 1.239534
283, 192, 1.239534
192, 521, 1.929946
521, 192, 1.929946
192, 692, 2.318624
692, 192, 2.318624
192, 922, 2.744367
922, 192, 2.744367
192, 1000, 2.793168
1000, 192, 2.793168
192, 907, 3.298955
907, 192, 3.298955
192, 219, 3.547170
219, 192, 3.547170
192, 582, 4.892117
582, 192, 4.892117
192, 181, 4.971106
181, 192, 4.971106
192, 21, 5.138162
21, 192, 5.138162
193, 515, 0.753725
515, 193, 0.753725
193, 873, 1.102425
873, 193, 1.102425
193, 465, 2.413227
465, 193, 2.413227
193, 832, 3.078472
832, 193, 3.078472
193, 753, 3.575244
753, 193, 3.575244
193, 900, 3.711577
900, 193, 3.711577
193, 714, 4.309173
714, 193, 4.309173
193, 605, 4.519440
605, 193, 4.519440
193, 588, 5.026977
588, 193, 5.026977
193, 70, 5.853263
70, 193, 5.853263
194, 641, 0.438570
641, 194, 0.438570
194, 596, 0.703446
596, 194, 0.703446
194, 546, 2.134882
546, 194, 2.134882
194, 339, 2.581168
339, 194, 2.581168
194, 179, 2.946277
179, 194, 2.946277
194, 302, 3.258401
302, 194, 3.258401
194, 324, 3.461880
324, 194, 3.461880
194, 81, 3.580485
81, 194, 3.580485
194, 967, 4.052408
967, 194, 4.052408
194, 221, 4.132052
221, 194, 4.132052
195, 161, 3.507723
161, 195, 3.507723
195, 619, 3.677307
619, 195, 3.677307
195, 503, 4.194658
503, 195, 4.194658
195, 561, 4.477151
561, 195, 4.477151
195, 844, 5.453720
844, 195, 5.453720
195, 743, 5.676088
743, 195, 5.676088
195, 804, 5.695258
804, 195, 5.695258
195, 75, 6.309385
75, 195, 6.309385
195, 604, 6.385688
604, 195, 6.385688
195, 540, 6.414337
540, 195, 6.414337
196, 853, 1.047698
853, 196, 1.047698
196, 71, 1.919806
71, 196, 1.919806
196, 951, 2.856390
951, 196, 2.856390
196, 729, 3.199835
729, 196, 3.199835
196, 867, 3.465587
867, 196, 3.465587
196, 156, 3.616364
156, 196, 3.616364
196, 141, 3.880101
141, 196, 3.880101
196, 964, 5.014306
964, 196, 5.014306
196, 365, 5.610223
365, 196, 5.610223
196, 495, 5.676177
495, 196, 5.676177
197, 338, 0.161685
338, 197, 0.161685
197, 721, 1.005595
721, 197, 1.005595
197, 160, 1.129241
160, 197, 1.129241
197, 835, 2.773001
835, 197, 2.773001
197, 544, 2.920970
544, 197, 2.920970
